"","pid","X","Trial","TrialDuration","Block","Device","RH_cost","RH_travel_time","RH_Comfort","metro_cost","metro_travel_time","metro_Comfort","Bus_cost","Bus_travel_time","Bus_Comfort","Choice","type","experiment","Comfort_FT_time","Cost_FT_time","Travel_FT_time","Other_FT_time","Comfort_FT_count","Cost_FT_count","Travel_FT_count","Other_FT_count","Tot_time","Tot_counts"
"269",23,269,5,5.7519,2,"Monitor",25,20,9,2,60,4,2,70,4,"Metro_label","WG","monitor",32163.60001679,36537.59999423,26534.40000946,137471.40004537,262,300,201,1132,232707.00006585,1895
"270",23,270,6,7.017,2,"Monitor",20,30,9,2,50,5,2,60,3,"RH_label","WG","monitor",32163.60001679,36537.59999423,26534.40000946,137471.40004537,262,300,201,1132,232707.00006585,1895
"271",23,271,7,5.147,2,"Monitor",25,40,8,3,60,6,3,70,3,"Metro_label","WG","monitor",32163.60001679,36537.59999423,26534.40000946,137471.40004537,262,300,201,1132,232707.00006585,1895
"272",23,272,8,4.8975,2,"Monitor",15,30,7,3,60,4,3,80,5,"Metro_label","WG","monitor",32163.60001679,36537.59999423,26534.40000946,137471.40004537,262,300,201,1132,232707.00006585,1895
"273",23,273,9,3.8684,2,"Monitor",20,40,8,1,50,5,1,80,3,"Metro_label","WG","monitor",32163.60001679,36537.59999423,26534.40000946,137471.40004537,262,300,201,1132,232707.00006585,1895
"274",23,274,10,3.8879,2,"Monitor",15,40,7,1,50,6,1,70,5,"Metro_label","WG","monitor",32163.60001679,36537.59999423,26534.40000946,137471.40004537,262,300,201,1132,232707.00006585,1895
"275",23,275,11,4.3974,2,"Monitor",25,20,7,2,70,5,2,80,5,"Metro_label","WG","monitor",32163.60001679,36537.59999423,26534.40000946,137471.40004537,262,300,201,1132,232707.00006585,1895
"276",23,276,12,5.6521,2,"Monitor",25,30,9,1,70,6,1,60,4,"Bus_label","WG","monitor",32163.60001679,36537.59999423,26534.40000946,137471.40004537,262,300,201,1132,232707.00006585,1895
"277",24,277,1,8.5503,3,"Monitor",25,40,9,1,50,4,1,60,5,"Bus_label","WG","monitor",25019.40002077,29682.00001138,54521.39997274,149847.60001842,224,270,476,1334,259070.40002331,2304
"278",24,278,2,8.9613,3,"Monitor",20,30,8,1,70,6,1,80,5,"Metro_label","WG","monitor",25019.40002077,29682.00001138,54521.39997274,149847.60001842,224,270,476,1334,259070.40002331,2304
"279",24,279,3,9.7205,3,"Monitor",15,30,8,3,50,4,3,80,5,"RH_label","WG","monitor",25019.40002077,29682.00001138,54521.39997274,149847.60001842,224,270,476,1334,259070.40002331,2304
"280",24,280,4,7.6323,3,"Monitor",15,30,8,1,60,5,1,70,4,"Metro_label","WG","monitor",25019.40002077,29682.00001138,54521.39997274,149847.60001842,224,270,476,1334,259070.40002331,2304
"281",24,281,5,6.0172,3,"Monitor",25,20,7,3,50,5,3,60,5,"RH_label","WG","monitor",25019.40002077,29682.00001138,54521.39997274,149847.60001842,224,270,476,1334,259070.40002331,2304
"282",24,282,6,6.3666,3,"Monitor",15,20,7,2,60,5,2,70,3,"Metro_label","WG","monitor",25019.40002077,29682.00001138,54521.39997274,149847.60001842,224,270,476,1334,259070.40002331,2304
"283",24,283,7,3.9707,3,"Monitor",20,30,7,3,60,4,3,80,4,"Metro_label","WG","monitor",25019.40002077,29682.00001138,54521.39997274,149847.60001842,224,270,476,1334,259070.40002331,2304
"284",24,284,8,5.2331,3,"Monitor",20,40,9,2,60,4,2,80,3,"Metro_label","WG","monitor",25019.40002077,29682.00001138,54521.39997274,149847.60001842,224,270,476,1334,259070.40002331,2304
"285",24,285,9,9.6853,3,"Monitor",15,40,9,2,70,6,2,60,4,"Metro_label","WG","monitor",25019.40002077,29682.00001138,54521.39997274,149847.60001842,224,270,476,1334,259070.40002331,2304
"286",24,286,10,5.6664,3,"Monitor",25,40,9,3,70,5,3,70,3,"Metro_label","WG","monitor",25019.40002077,29682.00001138,54521.39997274,149847.60001842,224,270,476,1334,259070.40002331,2304
"287",24,287,11,5.1476,3,"Monitor",25,20,8,2,50,6,2,70,5,"Metro_label","WG","monitor",25019.40002077,29682.00001138,54521.39997274,149847.60001842,224,270,476,1334,259070.40002331,2304
"288",24,288,12,6.5363,3,"Monitor",20,30,7,1,70,6,1,70,3,"Metro_label","WG","monitor",25019.40002077,29682.00001138,54521.39997274,149847.60001842,224,270,476,1334,259070.40002331,2304
"289",25,289,1,5.2106,4,"Monitor",25,20,8,1,60,4,1,60,3,"Metro_label","WG","monitor",63230.99994547,34951.80000454,58648.200004,41685.59998843,574,319,535,378,198516.59994244,1806
"290",25,290,2,5.404,4,"Monitor",20,40,8,2,70,4,2,70,5,"RH_label","WG","monitor",63230.99994547,34951.80000454,58648.200004,41685.59998843,574,319,535,378,198516.59994244,1806
"291",25,291,3,6.043,4,"Monitor",20,30,8,2,60,5,2,60,5,"Metro_label","WG","monitor",63230.99994547,34951.80000454,58648.200004,41685.59998843,574,319,535,378,198516.59994244,1806
"292",25,292,4,6.6997,4,"Monitor",25,40,7,2,70,6,2,80,5,"Metro_label","WG","monitor",63230.99994547,34951.80000454,58648.200004,41685.59998843,574,319,535,378,198516.59994244,1806
"293",25,293,5,3.3558,4,"Monitor",20,40,7,3,60,6,3,60,4,"Metro_label","WG","monitor",63230.99994547,34951.80000454,58648.200004,41685.59998843,574,319,535,378,198516.59994244,1806
"294",25,294,6,5.295,4,"Monitor",25,20,9,3,50,4,3,80,3,"Metro_label","WG","monitor",63230.99994547,34951.80000454,58648.200004,41685.59998843,574,319,535,378,198516.59994244,1806
"295",25,295,7,6.7036,4,"Monitor",15,20,9,2,50,6,2,80,4,"RH_label","WG","monitor",63230.99994547,34951.80000454,58648.200004,41685.59998843,574,319,535,378,198516.59994244,1806
"296",25,296,8,4.7234,4,"Monitor",20,20,8,1,50,5,1,70,4,"Metro_label","WG","monitor",63230.99994547,34951.80000454,58648.200004,41685.59998843,574,319,535,378,198516.59994244,1806
"297",25,297,9,3.7678,4,"Monitor",25,40,7,1,60,5,1,80,4,"Metro_label","WG","monitor",63230.99994547,34951.80000454,58648.200004,41685.59998843,574,319,535,378,198516.59994244,1806
"298",25,298,10,4.0663,4,"Monitor",20,30,9,3,50,6,3,70,4,"Metro_label","WG","monitor",63230.99994547,34951.80000454,58648.200004,41685.59998843,574,319,535,378,198516.59994244,1806
"299",25,299,11,5.5641,4,"Monitor",15,30,7,1,70,4,1,60,3,"RH_label","WG","monitor",63230.99994547,34951.80000454,58648.200004,41685.59998843,574,319,535,378,198516.59994244,1806
"300",25,300,12,6.6132,4,"Monitor",15,30,9,3,70,5,3,70,5,"RH_label","WG","monitor",63230.99994547,34951.80000454,58648.200004,41685.59998843,574,319,535,378,198516.59994244,1806
"301",26,301,1,7.0921,1,"Monitor",20,20,7,2,70,4,2,70,4,"RH_label","WG","monitor",84782.99997459,48155.40003748,49771.80001033,101052.59999976,757,434,442,925,283762.80002216,2558
"302",26,302,2,6.1672,1,"Monitor",20,40,7,3,50,5,3,60,4,"Metro_label","WG","monitor",84782.99997459,48155.40003748,49771.80001033,101052.59999976,757,434,442,925,283762.80002216,2558
"303",26,303,3,10.2002,1,"Monitor",25,30,8,3,60,6,3,70,3,"Metro_label","WG","monitor",84782.99997459,48155.40003748,49771.80001033,101052.59999976,757,434,442,925,283762.80002216,2558
"304",26,304,4,7.1163,1,"Monitor",25,30,7,1,50,4,1,70,4,"Metro_label","WG","monitor",84782.99997459,48155.40003748,49771.80001033,101052.59999976,757,434,442,925,283762.80002216,2558
"305",26,305,5,8.4833,1,"Monitor",25,30,9,2,60,5,2,60,5,"Metro_label","WG","monitor",84782.99997459,48155.40003748,49771.80001033,101052.59999976,757,434,442,925,283762.80002216,2558
"306",26,306,6,6.5121,1,"Monitor",20,20,9,3,70,4,3,70,5,"Metro_label","WG","monitor",84782.99997459,48155.40003748,49771.80001033,101052.59999976,757,434,442,925,283762.80002216,2558
"307",26,307,7,6.2665,1,"Monitor",15,20,9,1,70,5,1,80,3,"Metro_label","WG","monitor",84782.99997459,48155.40003748,49771.80001033,101052.59999976,757,434,442,925,283762.80002216,2558
"308",26,308,8,10.6066,1,"Monitor",15,40,8,3,70,5,3,80,4,"Metro_label","WG","monitor",84782.99997459,48155.40003748,49771.80001033,101052.59999976,757,434,442,925,283762.80002216,2558
"309",26,309,9,5.8357,1,"Monitor",20,20,9,1,60,6,1,80,5,"Metro_label","WG","monitor",84782.99997459,48155.40003748,49771.80001033,101052.59999976,757,434,442,925,283762.80002216,2558
"310",26,310,10,7.402,1,"Monitor",15,20,8,1,60,6,1,60,5,"Metro_label","WG","monitor",84782.99997459,48155.40003748,49771.80001033,101052.59999976,757,434,442,925,283762.80002216,2558
"311",26,311,11,6.9165,1,"Monitor",15,40,8,2,50,4,2,60,3,"Metro_label","WG","monitor",84782.99997459,48155.40003748,49771.80001033,101052.59999976,757,434,442,925,283762.80002216,2558
"312",26,312,12,7.4997,1,"Monitor",15,30,7,2,50,6,2,80,3,"Metro_label","WG","monitor",84782.99997459,48155.40003748,49771.80001033,101052.59999976,757,434,442,925,283762.80002216,2558
"313",27,313,1,8.6471,4,"Monitor",25,20,8,1,60,4,1,60,3,"Metro_label","WG","monitor",60657.59999748,35542.79999748,28207.79999893,47968.79999803,583,343,268,462,172376.99999192,1656
"314",27,314,2,6.2328,4,"Monitor",20,40,8,2,70,4,2,70,5,"Bus_label","WG","monitor",60657.59999748,35542.79999748,28207.79999893,47968.79999803,583,343,268,462,172376.99999192,1656
"315",27,315,3,5.1008,4,"Monitor",20,30,8,2,60,5,2,60,5,"Bus_label","WG","monitor",60657.59999748,35542.79999748,28207.79999893,47968.79999803,583,343,268,462,172376.99999192,1656
"316",27,316,4,3.9664,4,"Monitor",25,40,7,2,70,6,2,80,5,"Metro_label","WG","monitor",60657.59999748,35542.79999748,28207.79999893,47968.79999803,583,343,268,462,172376.99999192,1656
"317",27,317,5,5.0497,4,"Monitor",20,40,7,3,60,6,3,60,4,"Metro_label","WG","monitor",60657.59999748,35542.79999748,28207.79999893,47968.79999803,583,343,268,462,172376.99999192,1656
"318",27,318,6,4.62,4,"Monitor",25,20,9,3,50,4,3,80,3,"Metro_label","WG","monitor",60657.59999748,35542.79999748,28207.79999893,47968.79999803,583,343,268,462,172376.99999192,1656
"319",27,319,7,6.5688,4,"Monitor",15,20,9,2,50,6,2,80,4,"Metro_label","WG","monitor",60657.59999748,35542.79999748,28207.79999893,47968.79999803,583,343,268,462,172376.99999192,1656
"320",27,320,8,3.1821,4,"Monitor",20,20,8,1,50,5,1,70,4,"Metro_label","WG","monitor",60657.59999748,35542.79999748,28207.79999893,47968.79999803,583,343,268,462,172376.99999192,1656
"321",27,321,9,2.8664,4,"Monitor",25,40,7,1,60,5,1,80,4,"Metro_label","WG","monitor",60657.59999748,35542.79999748,28207.79999893,47968.79999803,583,343,268,462,172376.99999192,1656
"322",27,322,10,2.2175,4,"Monitor",20,30,9,3,50,6,3,70,4,"Metro_label","WG","monitor",60657.59999748,35542.79999748,28207.79999893,47968.79999803,583,343,268,462,172376.99999192,1656
"323",27,323,11,3.3164,4,"Monitor",15,30,7,1,70,4,1,60,3,"Metro_label","WG","monitor",60657.59999748,35542.79999748,28207.79999893,47968.79999803,583,343,268,462,172376.99999192,1656
"324",27,324,12,4.7203,4,"Monitor",15,30,9,3,70,5,3,70,5,"Bus_label","WG","monitor",60657.59999748,35542.79999748,28207.79999893,47968.79999803,583,343,268,462,172376.99999192,1656
"325",28,325,1,6.6913,4,"Monitor",25,20,8,1,60,4,1,60,3,"Metro_label","WG","monitor",15883.19999974,14198.39999925,24316.79999878,100286.99999519,143,132,222,946,154685.39999296,1443
"326",28,326,2,8.4316,4,"Monitor",20,40,8,2,70,4,2,70,5,"Bus_label","WG","monitor",15883.19999974,14198.39999925,24316.79999878,100286.99999519,143,132,222,946,154685.39999296,1443
"327",28,327,3,5.1165,4,"Monitor",20,30,8,2,60,5,2,60,5,"Metro_label","WG","monitor",15883.19999974,14198.39999925,24316.79999878,100286.99999519,143,132,222,946,154685.39999296,1443
"328",28,328,4,1.9301,4,"Monitor",25,40,7,2,70,6,2,80,5,"Metro_label","WG","monitor",15883.19999974,14198.39999925,24316.79999878,100286.99999519,143,132,222,946,154685.39999296,1443
"329",28,329,5,3.2826,4,"Monitor",20,40,7,3,60,6,3,60,4,"Metro_label","WG","monitor",15883.19999974,14198.39999925,24316.79999878,100286.99999519,143,132,222,946,154685.39999296,1443
"330",28,330,6,11.9873,4,"Monitor",25,20,9,3,50,4,3,80,3,"Metro_label","WG","monitor",15883.19999974,14198.39999925,24316.79999878,100286.99999519,143,132,222,946,154685.39999296,1443
"331",28,331,7,2.6522,4,"Monitor",15,20,9,2,50,6,2,80,4,"Metro_label","WG","monitor",15883.19999974,14198.39999925,24316.79999878,100286.99999519,143,132,222,946,154685.39999296,1443
"332",28,332,8,2.6664,4,"Monitor",20,20,8,1,50,5,1,70,4,"Metro_label","WG","monitor",15883.19999974,14198.39999925,24316.79999878,100286.99999519,143,132,222,946,154685.39999296,1443
"333",28,333,9,2.6665,4,"Monitor",25,40,7,1,60,5,1,80,4,"Metro_label","WG","monitor",15883.19999974,14198.39999925,24316.79999878,100286.99999519,143,132,222,946,154685.39999296,1443
"334",28,334,10,3.1307,4,"Monitor",20,30,9,3,50,6,3,70,4,"Metro_label","WG","monitor",15883.19999974,14198.39999925,24316.79999878,100286.99999519,143,132,222,946,154685.39999296,1443
"335",28,335,11,4.338,4,"Monitor",15,30,7,1,70,4,1,60,3,"Bus_label","WG","monitor",15883.19999974,14198.39999925,24316.79999878,100286.99999519,143,132,222,946,154685.39999296,1443
"336",28,336,12,3.1493,4,"Monitor",15,30,9,3,70,5,3,70,5,"Metro_label","WG","monitor",15883.19999974,14198.39999925,24316.79999878,100286.99999519,143,132,222,946,154685.39999296,1443
"337",29,337,1,5.2763,1,"Monitor",20,20,7,2,70,4,2,70,4,"RH_label","WG","monitor",17410.80000002,20475.60000011,22756.19999993,110866.79999986,153,162,203,924,171509.39999992,1442
"338",29,338,2,4.2662,1,"Monitor",20,40,7,3,50,5,3,60,4,"Metro_label","WG","monitor",17410.80000002,20475.60000011,22756.19999993,110866.79999986,153,162,203,924,171509.39999992,1442
"339",29,339,3,6.9325,1,"Monitor",25,30,8,3,60,6,3,70,3,"RH_label","WG","monitor",17410.80000002,20475.60000011,22756.19999993,110866.79999986,153,162,203,924,171509.39999992,1442
"340",29,340,4,3.7176,1,"Monitor",25,30,7,1,50,4,1,70,4,"Metro_label","WG","monitor",17410.80000002,20475.60000011,22756.19999993,110866.79999986,153,162,203,924,171509.39999992,1442
"341",29,341,5,5.0661,1,"Monitor",25,30,9,2,60,5,2,60,5,"RH_label","WG","monitor",17410.80000002,20475.60000011,22756.19999993,110866.79999986,153,162,203,924,171509.39999992,1442
"342",29,342,6,2.9997,1,"Monitor",20,20,9,3,70,4,3,70,5,"RH_label","WG","monitor",17410.80000002,20475.60000011,22756.19999993,110866.79999986,153,162,203,924,171509.39999992,1442
"343",29,343,7,3.0017,1,"Monitor",15,20,9,1,70,5,1,80,3,"RH_label","WG","monitor",17410.80000002,20475.60000011,22756.19999993,110866.79999986,153,162,203,924,171509.39999992,1442
"344",29,344,8,3.6558,1,"Monitor",15,40,8,3,70,5,3,80,4,"RH_label","WG","monitor",17410.80000002,20475.60000011,22756.19999993,110866.79999986,153,162,203,924,171509.39999992,1442
"345",29,345,9,3.0143,1,"Monitor",20,20,9,1,60,6,1,80,5,"RH_label","WG","monitor",17410.80000002,20475.60000011,22756.19999993,110866.79999986,153,162,203,924,171509.39999992,1442
"346",29,346,10,3.5001,1,"Monitor",15,20,8,1,60,6,1,60,5,"RH_label","WG","monitor",17410.80000002,20475.60000011,22756.19999993,110866.79999986,153,162,203,924,171509.39999992,1442
"347",29,347,11,4.6855,1,"Monitor",15,40,8,2,50,4,2,60,3,"Metro_label","WG","monitor",17410.80000002,20475.60000011,22756.19999993,110866.79999986,153,162,203,924,171509.39999992,1442
"348",29,348,12,7.5971,1,"Monitor",15,30,7,2,50,6,2,80,3,"RH_label","WG","monitor",17410.80000002,20475.60000011,22756.19999993,110866.79999986,153,162,203,924,171509.39999992,1442
"349",30,349,1,4.8968,2,"Monitor",15,20,8,3,70,4,3,60,4,"RH_label","WG","monitor",73744.20000024,50613.60000029,10020.59999977,137036.99999989,662,451,86,1232,271415.40000019,2431
"350",30,350,2,10.4515,2,"Monitor",20,20,7,3,70,6,3,60,3,"RH_label","WG","monitor",73744.20000024,50613.60000029,10020.59999977,137036.99999989,662,451,86,1232,271415.40000019,2431
"351",30,351,3,7.9522,2,"Monitor",15,40,9,1,60,4,1,70,5,"Metro_label","WG","monitor",73744.20000024,50613.60000029,10020.59999977,137036.99999989,662,451,86,1232,271415.40000019,2431
"352",30,352,4,9.6672,2,"Monitor",25,30,8,2,70,4,2,80,4,"Metro_label","WG","monitor",73744.20000024,50613.60000029,10020.59999977,137036.99999989,662,451,86,1232,271415.40000019,2431
"353",30,353,5,8.5831,2,"Monitor",25,20,9,2,60,4,2,70,4,"Metro_label","WG","monitor",73744.20000024,50613.60000029,10020.59999977,137036.99999989,662,451,86,1232,271415.40000019,2431
"354",30,354,6,6.5841,2,"Monitor",20,30,9,2,50,5,2,60,3,"Metro_label","WG","monitor",73744.20000024,50613.60000029,10020.59999977,137036.99999989,662,451,86,1232,271415.40000019,2431
"355",30,355,7,5.6496,2,"Monitor",25,40,8,3,60,6,3,70,3,"Metro_label","WG","monitor",73744.20000024,50613.60000029,10020.59999977,137036.99999989,662,451,86,1232,271415.40000019,2431
"356",30,356,8,3.4831,2,"Monitor",15,30,7,3,60,4,3,80,5,"RH_label","WG","monitor",73744.20000024,50613.60000029,10020.59999977,137036.99999989,662,451,86,1232,271415.40000019,2431
"357",30,357,9,12.4673,2,"Monitor",20,40,8,1,50,5,1,80,3,"Metro_label","WG","monitor",73744.20000024,50613.60000029,10020.59999977,137036.99999989,662,451,86,1232,271415.40000019,2431
"358",30,358,10,4.1804,2,"Monitor",15,40,7,1,50,6,1,70,5,"Metro_label","WG","monitor",73744.20000024,50613.60000029,10020.59999977,137036.99999989,662,451,86,1232,271415.40000019,2431
"359",30,359,11,4.119,2,"Monitor",25,20,7,2,70,5,2,80,5,"RH_label","WG","monitor",73744.20000024,50613.60000029,10020.59999977,137036.99999989,662,451,86,1232,271415.40000019,2431
"360",30,360,12,7.2632,2,"Monitor",25,30,9,1,70,6,1,60,4,"Bus_label","WG","monitor",73744.20000024,50613.60000029,10020.59999977,137036.99999989,662,451,86,1232,271415.40000019,2431
"361",31,361,1,3.9757,4,"Monitor",25,20,8,1,60,4,1,60,3,"Metro_label","WG","monitor",15567.59999987,20798.39999985,22600.20000022,44030.39999982,141,192,201,385,102996.59999976,919
"362",31,362,2,2.7832,4,"Monitor",20,40,8,2,70,4,2,70,5,"Bus_label","WG","monitor",15567.59999987,20798.39999985,22600.20000022,44030.39999982,141,192,201,385,102996.59999976,919
"363",31,363,3,2.4997,4,"Monitor",20,30,8,2,60,5,2,60,5,"Metro_label","WG","monitor",15567.59999987,20798.39999985,22600.20000022,44030.39999982,141,192,201,385,102996.59999976,919
"364",31,364,4,2.7499,4,"Monitor",25,40,7,2,70,6,2,80,5,"Metro_label","WG","monitor",15567.59999987,20798.39999985,22600.20000022,44030.39999982,141,192,201,385,102996.59999976,919
"365",31,365,5,2.4143,4,"Monitor",20,40,7,3,60,6,3,60,4,"Metro_label","WG","monitor",15567.59999987,20798.39999985,22600.20000022,44030.39999982,141,192,201,385,102996.59999976,919
"366",31,366,6,2.6199,4,"Monitor",25,20,9,3,50,4,3,80,3,"Metro_label","WG","monitor",15567.59999987,20798.39999985,22600.20000022,44030.39999982,141,192,201,385,102996.59999976,919
"367",31,367,7,2.9831,4,"Monitor",15,20,9,2,50,6,2,80,4,"Metro_label","WG","monitor",15567.59999987,20798.39999985,22600.20000022,44030.39999982,141,192,201,385,102996.59999976,919
"368",31,368,8,2.503,4,"Monitor",20,20,8,1,50,5,1,70,4,"Metro_label","WG","monitor",15567.59999987,20798.39999985,22600.20000022,44030.39999982,141,192,201,385,102996.59999976,919
"369",31,369,9,2.4662,4,"Monitor",25,40,7,1,60,5,1,80,4,"Metro_label","WG","monitor",15567.59999987,20798.39999985,22600.20000022,44030.39999982,141,192,201,385,102996.59999976,919
"370",31,370,10,2.1533,4,"Monitor",20,30,9,3,50,6,3,70,4,"Metro_label","WG","monitor",15567.59999987,20798.39999985,22600.20000022,44030.39999982,141,192,201,385,102996.59999976,919
"371",31,371,11,3.714,4,"Monitor",15,30,7,1,70,4,1,60,3,"Bus_label","WG","monitor",15567.59999987,20798.39999985,22600.20000022,44030.39999982,141,192,201,385,102996.59999976,919
"372",31,372,12,2.9997,4,"Monitor",15,30,9,3,70,5,3,70,5,"Metro_label","WG","monitor",15567.59999987,20798.39999985,22600.20000022,44030.39999982,141,192,201,385,102996.59999976,919
"373",32,373,1,5.9734,3,"Monitor",25,40,9,1,50,4,1,60,5,"Metro_label","WG","monitor",49829.99999857,31785.5999995,34735.79999899,134168.99999664,454,290,314,1217,250520.3999937,2275
"374",32,374,2,7.5318,3,"Monitor",20,30,8,1,70,6,1,80,5,"RH_label","WG","monitor",49829.99999857,31785.5999995,34735.79999899,134168.99999664,454,290,314,1217,250520.3999937,2275
"375",32,375,3,9.1828,3,"Monitor",15,30,8,3,50,4,3,80,5,"Metro_label","WG","monitor",49829.99999857,31785.5999995,34735.79999899,134168.99999664,454,290,314,1217,250520.3999937,2275
"376",32,376,4,5.7011,3,"Monitor",15,30,8,1,60,5,1,70,4,"Metro_label","WG","monitor",49829.99999857,31785.5999995,34735.79999899,134168.99999664,454,290,314,1217,250520.3999937,2275
"377",32,377,5,5.2156,3,"Monitor",25,20,7,3,50,5,3,60,5,"RH_label","WG","monitor",49829.99999857,31785.5999995,34735.79999899,134168.99999664,454,290,314,1217,250520.3999937,2275
"378",32,378,6,5.7639,3,"Monitor",15,20,7,2,60,5,2,70,3,"RH_label","WG","monitor",49829.99999857,31785.5999995,34735.79999899,134168.99999664,454,290,314,1217,250520.3999937,2275
"379",32,379,7,10.2305,3,"Monitor",20,30,7,3,60,4,3,80,4,"Metro_label","WG","monitor",49829.99999857,31785.5999995,34735.79999899,134168.99999664,454,290,314,1217,250520.3999937,2275
"380",32,380,8,4.814,3,"Monitor",20,40,9,2,60,4,2,80,3,"Metro_label","WG","monitor",49829.99999857,31785.5999995,34735.79999899,134168.99999664,454,290,314,1217,250520.3999937,2275
"381",32,381,9,6.9686,3,"Monitor",15,40,9,2,70,6,2,60,4,"RH_label","WG","monitor",49829.99999857,31785.5999995,34735.79999899,134168.99999664,454,290,314,1217,250520.3999937,2275
"382",32,382,10,6.8185,3,"Monitor",25,40,9,3,70,5,3,70,3,"RH_label","WG","monitor",49829.99999857,31785.5999995,34735.79999899,134168.99999664,454,290,314,1217,250520.3999937,2275
"383",32,383,11,7.1178,3,"Monitor",25,20,8,2,50,6,2,70,5,"Metro_label","WG","monitor",49829.99999857,31785.5999995,34735.79999899,134168.99999664,454,290,314,1217,250520.3999937,2275
"384",32,384,12,4.4663,3,"Monitor",20,30,7,1,70,6,1,70,3,"RH_label","WG","monitor",49829.99999857,31785.5999995,34735.79999899,134168.99999664,454,290,314,1217,250520.3999937,2275
"385",33,385,1,6.2853,1,"Monitor",20,20,7,2,70,4,2,70,4,"Bus_label","WG","monitor",17714.99999989,20279.40000005,19625.99999897,89315.39999878,151,171,170,798,146935.79999769,1290
"386",33,386,2,3.7183,1,"Monitor",20,40,7,3,50,5,3,60,4,"Metro_label","WG","monitor",17714.99999989,20279.40000005,19625.99999897,89315.39999878,151,171,170,798,146935.79999769,1290
"387",33,387,3,3.3334,1,"Monitor",25,30,8,3,60,6,3,70,3,"Metro_label","WG","monitor",17714.99999989,20279.40000005,19625.99999897,89315.39999878,151,171,170,798,146935.79999769,1290
"388",33,388,4,3.5339,1,"Monitor",25,30,7,1,50,4,1,70,4,"Metro_label","WG","monitor",17714.99999989,20279.40000005,19625.99999897,89315.39999878,151,171,170,798,146935.79999769,1290
"389",33,389,5,3.9168,1,"Monitor",25,30,9,2,60,5,2,60,5,"Bus_label","WG","monitor",17714.99999989,20279.40000005,19625.99999897,89315.39999878,151,171,170,798,146935.79999769,1290
"390",33,390,6,3.8994,1,"Monitor",20,20,9,3,70,4,3,70,5,"Bus_label","WG","monitor",17714.99999989,20279.40000005,19625.99999897,89315.39999878,151,171,170,798,146935.79999769,1290
"391",33,391,7,4.5817,1,"Monitor",15,20,9,1,70,5,1,80,3,"Metro_label","WG","monitor",17714.99999989,20279.40000005,19625.99999897,89315.39999878,151,171,170,798,146935.79999769,1290
"392",33,392,8,2.9477,1,"Monitor",15,40,8,3,70,5,3,80,4,"Metro_label","WG","monitor",17714.99999989,20279.40000005,19625.99999897,89315.39999878,151,171,170,798,146935.79999769,1290
"393",33,393,9,2.7329,1,"Monitor",20,20,9,1,60,6,1,80,5,"Metro_label","WG","monitor",17714.99999989,20279.40000005,19625.99999897,89315.39999878,151,171,170,798,146935.79999769,1290
"394",33,394,10,3.7012,1,"Monitor",15,20,8,1,60,6,1,60,5,"Metro_label","WG","monitor",17714.99999989,20279.40000005,19625.99999897,89315.39999878,151,171,170,798,146935.79999769,1290
"395",33,395,11,4.4663,1,"Monitor",15,40,8,2,50,4,2,60,3,"Metro_label","WG","monitor",17714.99999989,20279.40000005,19625.99999897,89315.39999878,151,171,170,798,146935.79999769,1290
"396",33,396,12,2.6529,1,"Monitor",15,30,7,2,50,6,2,80,3,"Metro_label","WG","monitor",17714.99999989,20279.40000005,19625.99999897,89315.39999878,151,171,170,798,146935.79999769,1290
"397",34,397,1,9.5432,1,"Monitor",20,20,7,2,70,4,2,70,4,"Metro_label","WG","monitor",36610.80000031,31171.19999987,85951.1999972,144248.9999965,336,286,780,1330,297982.19999388,2732
"398",34,398,2,8.1364,1,"Monitor",20,40,7,3,50,5,3,60,4,"Metro_label","WG","monitor",36610.80000031,31171.19999987,85951.1999972,144248.9999965,336,286,780,1330,297982.19999388,2732
"399",34,399,3,6.104,1,"Monitor",25,30,8,3,60,6,3,70,3,"Metro_label","WG","monitor",36610.80000031,31171.19999987,85951.1999972,144248.9999965,336,286,780,1330,297982.19999388,2732
"400",34,400,4,8.2163,1,"Monitor",25,30,7,1,50,4,1,70,4,"Metro_label","WG","monitor",36610.80000031,31171.19999987,85951.1999972,144248.9999965,336,286,780,1330,297982.19999388,2732
"401",34,401,5,9.4829,1,"Monitor",25,30,9,2,60,5,2,60,5,"Metro_label","WG","monitor",36610.80000031,31171.19999987,85951.1999972,144248.9999965,336,286,780,1330,297982.19999388,2732
"402",34,402,6,10.2194,1,"Monitor",20,20,9,3,70,4,3,70,5,"Bus_label","WG","monitor",36610.80000031,31171.19999987,85951.1999972,144248.9999965,336,286,780,1330,297982.19999388,2732
"403",34,403,7,8.1488,1,"Monitor",15,20,9,1,70,5,1,80,3,"Metro_label","WG","monitor",36610.80000031,31171.19999987,85951.1999972,144248.9999965,336,286,780,1330,297982.19999388,2732
"404",34,404,8,8.9165,1,"Monitor",15,40,8,3,70,5,3,80,4,"Metro_label","WG","monitor",36610.80000031,31171.19999987,85951.1999972,144248.9999965,336,286,780,1330,297982.19999388,2732
"405",34,405,9,6.3664,1,"Monitor",20,20,9,1,60,6,1,80,5,"Metro_label","WG","monitor",36610.80000031,31171.19999987,85951.1999972,144248.9999965,336,286,780,1330,297982.19999388,2732
"406",34,406,10,6.96,1,"Monitor",15,20,8,1,60,6,1,60,5,"Metro_label","WG","monitor",36610.80000031,31171.19999987,85951.1999972,144248.9999965,336,286,780,1330,297982.19999388,2732
